,0,1,2,3,4,5,6,7,8,9,10
15320,0.5551441943526552,0.7398544550010924,0.39116348427094194,0.8965877430447353,0.7101298514223845,0.6947476442144416,0.9844212042395232,0.0653814163253651,0.07643685010014067,0.36643210826800643,1.0
15321,0.044497839132217054,0.475649471285265,0.7542326880022061,0.720926190717463,0.17522819530171307,0.8088938003911512,0.1467217263110452,0.8871200081189451,0.7354463622100724,0.8979725029070712,1.0
15322,0.3299594542994718,0.10620856980803384,0.8220137427900973,0.2718019862657708,0.3234988555365059,0.6980653449003555,0.8956832464888927,0.197540121452202,0.8243250788198552,0.6638794537201343,0.0
15323,0.7210315893755743,0.14916862066119085,0.8416198334814973,0.33303368968715874,0.30835736530781155,0.4391621645978576,0.3151318798267978,0.1294773274208414,0.2159359933324979,0.30149773473749897,0.0
15324,0.2670129046995693,0.9411980580726962,0.5816429421607472,0.6733788928613004,0.4145597731670366,0.6757861696222042,0.6822924938282827,0.32929947663076364,0.5611316159796086,0.2233302999471919,1.0
15325,0.593096912308279,0.9081469320951593,0.22554549860706552,0.01992238917174316,0.6740209875629666,0.008577366874547354,0.012682982147040334,0.748110762117484,0.9245388093837495,0.8690198182615022,0.0
15326,0.46441818882469,0.9060399208281714,0.2434555274325163,0.19639799567285776,0.8185224869450556,0.5146513282074334,0.6626748743961995,0.2958600490335672,0.7978202512828121,0.6856587125862201,1.0
15327,0.32542591017858935,0.8413617219640445,0.38995511383772263,0.33689649949708433,0.2732046715957662,0.903342972550939,0.7302852006489908,0.8751411195525058,0.3238725313565227,0.33772815951746915,1.0
15328,0.7128213624862373,0.3257505291062669,0.8129185167943329,0.36511705884983714,0.42863457630903967,0.6713350059946371,0.6028562155596741,0.5264220994540155,0.12024711656471976,0.37693790587907083,1.0
15329,0.08762116148022447,0.2638398368130638,0.8989233812094762,0.3077448001882317,0.5697329693390232,0.17345127484760425,0.6550927280904889,0.8200498981423804,0.13533875896679326,0.9257706883515012,0.0
15330,0.9819074823381261,0.9459294208325235,0.37335494221623833,0.3950511218896001,0.46052264786498687,0.22227671323425713,0.09688014359792241,0.5251130212869348,0.08907220326559373,0.21418806896123,0.0
15331,0.03246165262956002,0.6289332377072134,0.1718630451859492,0.5448461978311643,0.3797728392512455,0.4471817066520857,0.07120420596160038,0.9814655710264522,0.39108376687368274,0.009818560552908195,0.0
15332,0.5580524518747001,0.596018118409889,0.41296139172135915,0.5374318640941625,0.5632875859178803,0.3437765632648453,0.5328695463629717,0.8572646777422485,0.8682385601711323,0.5360125500456191,1.0
15333,0.8227061673740813,0.4673025977426376,0.33416575181879815,0.3521022894746614,0.46325329896401857,0.5691648946471435,0.8629123051807941,0.2858605873253338,0.02525154237957017,0.06941427562268965,0.0
15334,0.9162047186023081,0.24819175263978943,0.21575544904747423,0.33712150895353055,0.48178772462480224,0.08974445942680565,0.6445917418162866,0.8607421657535572,0.6367634430971526,0.7990994445578575,0.0
15335,0.7444881221596712,0.024539155507777077,0.20773197998539994,0.07533367852197326,0.9934118470159122,0.550820263589144,0.4873908294439251,0.624501693999798,0.4299128801169815,0.3631683717953508,1.0
15336,0.7794823626636497,0.8286546859326508,0.8459424305531349,0.16996976329712443,0.35535497252537696,0.8669629234003323,0.8385553880278883,0.6184532276199154,0.2940346143671515,0.8929991562086375,1.0
15337,0.704192783763482,0.5339141680068077,0.59525400453854,0.6844514293289797,0.7079815996176881,0.09462247666336021,0.8355230734237373,0.7748795813575547,0.18436691068401978,0.8850477738454219,1.0
15338,0.6440690029289183,0.0829833563562683,0.0051744056131165506,0.9394116852528066,0.8539419990422181,0.6613708917184108,0.8144607509741547,0.11054278885228352,0.21348856887318202,0.32340147830944965,0.0
15339,0.07088968282101837,0.8241020773138807,0.49012348065618705,0.9341379213642875,0.01087682581572147,0.692723230321342,0.8621514568363322,0.10986527357327691,0.11613538154604242,0.1264224766549752,0.0
15340,0.789003499900829,0.27124471428460695,0.2226029647819634,0.9310397649622212,0.33827053688110575,0.5372313960406492,0.9397188135591537,0.2789168364538528,0.9627145159744157,0.2511458125811399,0.0
15341,0.09901313383728583,0.3491771674369455,0.5456790261966182,0.19652259030727426,0.361777280376572,0.35291300841918516,0.025373224899526314,0.8660690382853985,0.9023871492281411,0.09389120468212642,0.0
15342,0.944019154222387,0.13559910271113185,0.7737578134277794,0.8849189282788075,0.0027543971868146944,0.7584029593348061,0.9720094654944256,0.06011611372053094,0.843835310149144,0.21442473535447815,1.0
15343,0.3175035711893457,0.9235740914054577,0.07019314794341658,0.412256868480646,0.2897578012083629,0.15203891618961962,0.7786760040685999,0.2291147054353807,0.14362986851791548,0.5339210982808823,0.0
15344,0.6473810890367,0.24952636082954116,0.573174063179451,0.36397619141951176,0.13988959472851403,0.6402860791683876,0.037871792830298956,0.9146172919929514,0.13259092412339302,0.39485480414372465,0.0
15345,0.7736752476744391,0.3987349248576352,0.15434306708742251,0.845931664306724,0.46198431277608376,0.6745271823082235,0.04614771803091089,0.4550845792448983,0.771113559312632,0.5491305440443992,0.0
15346,0.83510836971375,0.6193469029081518,0.7259826836375112,0.4255945030801155,0.6218383324692474,0.004445434168560802,0.4401893666144162,0.11065982432818688,0.7146217022298453,0.6539124845428991,0.0
15347,0.5093287331291769,0.268310621750249,0.08718092898449181,0.6218723423274225,0.5709838826582605,0.6305807674135568,0.24956692054923224,0.6298680052657165,0.498631660719688,0.5714721748675643,0.0
15348,0.19318561389666755,0.0716216476081305,0.34353659062507935,0.5939387649575012,0.873925391041821,0.4777591091518377,0.38410732409498893,0.4847839730107927,0.04284070052030575,0.24465633438712775,0.0
15349,0.143098093909948,0.6640434919294116,0.4359704026418383,0.3410424813246933,0.9765835895672811,0.8361740077665516,0.6361382373269466,0.8395190493832139,0.35783333043166565,0.9348864747596591,1.0
15350,0.251504256669409,0.6490840029190218,0.44093534432897385,0.1169895132397798,0.4226303592169095,0.5675411203619265,0.1674332086782887,0.446182608262901,0.28868025854055224,0.1672607687052471,0.0
15351,0.08811454657531681,0.6908361288209545,0.9710229309424876,0.709961443101674,0.9077990284645803,0.7667892308441391,0.8414097803619122,0.11454503726720777,0.34233018135711923,0.9499292588848803,1.0
15352,0.22674750855589543,0.4445949128580864,0.9986034650305948,0.9247331627448722,0.9808074793316476,0.7896468846583325,0.8114005613683705,0.8596321535574967,0.2550073983998322,0.46653335288300235,1.0
15353,0.7082738756951202,0.5717815499825873,0.12672150337398014,0.5720900917468855,0.813893745585582,0.23476564843959902,0.77010817209178,0.4530507157421505,0.5841385241584438,0.812103382634872,1.0
15354,0.776953847777276,0.8038065126860996,0.06583013129715964,0.16469160744488465,0.3964380748026137,0.784484125576934,0.02830074091745305,0.21161817060734311,0.49648084934844094,0.1692993419730413,0.0
15355,0.7833691554111258,0.26258691982278615,0.7911602834332018,0.2097901844710387,0.4172505936742008,0.892281542103453,0.8800065722637653,0.3265788405677954,0.9067195343591521,0.8140922130349866,1.0
15356,0.8882647878680542,0.14902942269923736,0.932207597343703,0.20163501398410322,0.936724778860383,0.9642112248307501,0.15324096852526914,0.19345554517336472,0.5264709358231493,0.47564943338245425,1.0
15357,0.5471774751566035,0.7288873402453692,0.34480891726555085,0.7710765204968143,0.9861053519058519,0.62786309974666,0.6789896888029838,0.982329444701164,0.9616184542196589,0.30040295426857533,1.0
15358,0.6145178234689522,0.5455413610679429,0.8999057050296271,0.7556522681575697,0.8526083125719656,0.33096859525060174,0.4225430193680021,0.8524763917201811,0.9117600278142889,0.3810825596478822,1.0
15359,0.7328603523649256,0.004819667385396409,0.8658688366349192,0.6467933166039583,0.9091032629569171,0.5355055745999856,0.018437928878760834,0.5773975939606811,0.8119118777611359,0.6069858379198048,1.0
15360,0.1074714180498838,0.5715450199808688,0.9324244297554849,0.9085590834128049,0.9069983149474813,0.8226385451734176,0.9537576715194559,0.14380249936208456,0.0926840108124487,0.8796759417447897,1.0
15361,0.41631036323760606,0.9201888201970977,0.8135861415028169,0.600903310160952,0.2922152823780545,0.18532829067281775,0.7643913943425218,0.9773680454698053,0.9776368073915124,0.26492884777876946,1.0
15362,0.043501270083603494,0.7901990590317992,0.9902894676851492,0.4627721864716938,0.03993465665121665,0.22426664785628936,0.2778895237299488,0.11237915218846173,0.5879678104230335,0.05122099628773624,0.0
15363,0.7841416354891685,0.9729958898822766,0.6792984995494661,0.057294102216223664,0.9931189924607398,0.37488551204137655,0.15092248514712914,0.833180973666859,0.1546552578789615,0.6638247772753743,1.0
15364,0.8497334140320444,0.5659637772680539,0.780252983087681,0.8427154285795745,0.42359626793014893,0.4840932185929049,0.26017958830244425,0.16250760388983676,0.3282552233695093,0.5276916086046735,1.0
15365,0.13268360648227873,0.013881160112593549,0.5599142915108485,0.6939180264640875,0.06821277425740024,0.6611481926638634,0.33520364615702525,0.22680815880386385,0.0002765974828716766,0.2889151755412771,0.0
15366,0.998754617493819,0.20953763573518458,0.41234361023661537,0.0014524992011777371,0.2500823684307366,0.815541400090075,0.0060081187868010755,0.334306724524009,0.003616868494637382,0.10780613304676767,0.0
15367,0.5654280502114449,0.48666889243520106,0.7692351586500827,0.8847987443636651,0.7714265746572168,0.4596214591654012,0.09010590287816622,0.21995142600134987,0.816738221882942,0.5488248646504524,1.0
15368,0.3966611422281743,0.6057413742918868,0.25874168137198417,0.4389122824683316,0.2631030805356369,0.8318960121181123,0.3054215430157845,0.7818793628635081,0.04180958188254935,0.060589164310763444,0.0
15369,0.11000161836051903,0.7875252913219436,0.14885135014731854,0.04983974128956836,0.25503259723398997,0.057244999543464736,0.20433571582087962,0.48776534100683355,0.6979350639920336,0.48754866888038517,0.0
15370,0.8103951637144926,0.06140895244838018,0.38842164189654105,0.6149442648937742,0.7050041247722589,0.07645918736004786,0.5104348902100914,0.2744523471503648,0.24065571519520002,0.5414733289308804,0.0
15371,0.8002010669485137,0.6926241786784397,0.9279279210814985,0.37266300002369057,0.35676193861995076,0.3975032044468588,0.6267113221243555,0.6599409980052954,0.45495664727513874,0.36722730023659234,1.0
15372,0.22951969772481895,0.19742582992588875,0.09426591423847286,0.1870485903083816,0.08023541232069686,0.5035639201879157,0.44188954710505624,0.3003803987720248,0.6565234532551322,0.8545455278469659,0.0
15373,0.07488824512859005,0.5469560889995805,0.7012510350599908,0.607655562965901,0.6867369477416514,0.43264150013600977,0.361910107442151,0.4699166670481776,0.7458300343849295,0.5918936862201918,0.0
15374,0.7321232186292189,0.9018218515946919,0.6737983306850219,0.6520897433389817,0.002640397841372155,0.5312865032617999,0.7405261648495264,0.8902227643809152,0.7275086554413709,0.7973150637010661,1.0
15375,0.4319538852335143,0.590102565064551,0.7631414096464092,0.3501955658590524,0.4949342505998764,0.522544863919763,0.5307135879470513,0.6267973723228649,0.7574483334237726,0.6893331448675394,0.0
15376,0.8882096064720272,0.011038585566281789,0.5609681408550251,0.3329165632564193,0.20012179430786503,0.3544825405610592,0.5074588355352708,0.06785481680484007,0.22339104219871275,0.8899753322255946,0.0
15377,0.15233982533814683,0.2538479324631806,0.4937717490528839,0.1395445480605051,0.07923428937531429,0.4546015653961465,0.22563968179192673,0.6862971127445006,0.8212141117814924,0.8329129918185721,0.0
15378,0.315184406249828,0.4762672609292917,0.461564774176184,0.9646571840956316,0.7332877525405533,0.5818316808289719,0.6333467269907882,0.08807911437043359,0.29313345191615947,0.32057128725296513,0.0
15379,0.6696166081599098,0.09290743566322113,0.7193833719801817,0.5823213661680379,0.32932890430690887,0.524339064115887,0.9129222534563196,0.9096591667551602,0.1287412636447367,0.9886371662329865,0.0
15380,0.04412905641115594,0.6879597425721363,0.48679058482341886,0.7770803761177862,0.8253299675673667,0.5825143959565839,0.1092430913748681,0.6570233869314795,0.32157897792615964,0.5140930165311269,1.0
15381,0.9509740773054786,0.41907170667200744,0.9625011729494812,0.6301763106317275,0.35405136554152494,0.185135791073338,0.385174004955246,0.6421314981975691,0.7693095177492744,0.7570660669318555,1.0
15382,0.9859717084403619,0.06422627689719174,0.7162380416128281,0.8414890590430882,0.6606432063161274,0.7665667657090148,0.7837222576704361,0.5701021943149728,0.46456245988259925,0.29339268775361305,1.0
15383,0.6339402946453944,0.4256301617924426,0.34716055836465765,0.4093406946307504,0.18253743809058975,0.42712711267907033,0.23497542704393581,0.6740092800052,0.5174232221236537,0.8204080946589515,0.0
15384,0.6758482467800296,0.7676898416657749,0.2636551137099056,0.7710662655604636,0.3635927178028062,0.010077312163379704,0.518017676729074,0.7563647741225941,0.32172469541699056,0.5188430566049962,0.0
15385,0.06278301499426742,0.5032152286474868,0.297960532089552,0.5624289805668388,0.06919868972764986,0.5059857728203112,0.6747034945343451,0.05588637168515642,0.27701766397598304,0.6396257538015304,0.0
15386,0.2412695350386974,0.11792414520590722,0.18045469967650463,0.5873166677584298,0.043034832302461745,0.4429483411249242,0.34065581547947876,0.306249920858631,0.27533909133829837,0.6199123263874565,0.0
15387,0.3243710870938812,0.48101837180141205,0.17575994530586858,0.8981023778796926,0.9586639418778253,0.8544480146701344,0.7815684808881611,0.806615178895927,0.835906572527681,0.2758993219383521,1.0
15388,0.5985066208102684,0.7796180787502086,0.8503160223169628,0.43179964828623985,0.8397820026035708,0.1726268277112012,0.8252551409308603,0.6806758450020975,0.6962199055071131,0.006698157015794126,1.0
15389,0.9160005067243088,0.2892593057621282,0.9600786841445795,0.6157169030850973,0.6649177210330611,0.4194828305244833,0.9607626850598897,0.9848958545500899,0.8294926139900832,0.03345227897591452,1.0
15390,0.4940578750531883,0.18355384479413162,0.7343469068373911,0.3316679567164611,0.4261214816307458,0.3054086153371848,0.8775513632759151,0.8537166431215307,0.6675386057506765,0.7492196329462005,1.0
15391,0.6451582797926567,0.11329364726216906,0.2728271920986234,0.06915971810150723,0.41352839191927526,0.8819982748941461,0.25314494666808074,0.2653023955121596,0.8630652119806915,0.8343156654352768,1.0
15392,0.5202731762495323,0.14612720606575857,0.7962632807029701,0.11084347171354003,0.34703981502653636,0.7294836444760603,0.6453809152396858,0.5515206944109774,0.45282110925824315,0.961057354818674,1.0
15393,0.492495028778842,0.9253684391367321,0.3880371421379708,0.5390300772130577,0.4640840521889753,0.2287795408979143,0.37638887564601986,0.44677469001506664,0.48870926125975167,0.290841221495025,0.0
15394,0.5135632577806512,0.7175638320336722,0.9363495806774476,0.7418816548579648,0.9056511432566918,0.04619743585184821,0.9762926431638975,0.48577709463931606,0.36851702111477236,0.6384795998119922,1.0
15395,0.4124010430777031,0.1803889885269092,0.5159348209679603,0.4792384690017816,0.21321758238399113,0.8131800089324891,0.6095404983516473,0.4799072937060005,0.6770540784321007,0.7574292852875153,1.0
15396,0.8877603195636963,0.2315576079172813,0.866902511622295,0.057273235764448205,0.5397338541906613,0.006804002805930631,0.40451640190241045,0.1684337093690802,0.5635480689877028,0.08268932245679239,0.0
15397,0.8594109238233577,0.8622039115365457,0.11462872247962863,0.15170039033235228,0.41866007562821805,0.5992345474567492,0.16619310323412195,0.8459245785688937,0.7527581544579894,0.40100030296751454,1.0
15398,0.44025990296280937,0.3327011895454951,0.05961418281782538,0.06700199533274775,0.14664801371001435,0.9427064443391618,0.1543306910383524,0.8933149460381807,0.7526860102881069,0.45706390561187493,0.0
15399,0.17989324078455304,0.4489744180210893,0.6064775247743815,0.5034090370180097,0.9840334810274166,0.30259807978950126,0.4062153907833166,0.03583175432841812,0.2815687611578209,0.18015134430906232,0.0
15400,0.18816616466581615,0.007680724548711049,0.961711750316783,0.18721249978845544,0.6897949151911585,0.8032309888747269,0.17674098816667394,0.2938924436175806,0.46420188614691926,0.9687950257400508,0.0
15401,0.5058149875926822,0.718469635382312,0.7569357286000375,0.9260958313325748,0.634497281172797,0.623462162981519,0.3680813642626657,0.13248045733855518,0.2988878193707437,0.9453247833528164,1.0
15402,0.7033278479201854,0.6602959144587671,0.29336561179198206,0.549793756982247,0.6829639417188358,0.6243553264782584,0.45137244680742794,0.35239219501179275,0.09501638527967171,0.49325923211097966,1.0
15403,0.8067332071338155,0.37094308511500507,0.7184978387930286,0.3396864663187398,0.16093004187979476,0.9867295399973739,0.39201311941575323,0.21888190163748644,0.9827301362647047,0.6285062567606176,1.0
15404,0.6377935183276986,0.1658638825494142,0.21563550227388784,0.6782961476916283,0.13871686490253177,0.5061910751618933,0.7315150222959717,0.5145303307293808,0.3560300786325671,0.5981762742304833,0.0
15405,0.37735309681797313,0.7118414656630808,0.2554554264046368,0.3542618223066365,0.6759453698325649,0.26212996095694496,0.12405617179867301,0.3703702139281576,0.5911035106428278,0.5112423295234912,0.0
15406,0.057824561592273116,0.7716025360271374,0.6951150109841318,0.09663657527048075,0.741747567410542,0.6791913921139701,0.7091593370178284,0.569576368751031,0.79852414886972,0.21899015149467937,1.0
15407,0.38511586018076316,0.28864634803600675,0.9292295338401343,0.8732793158161062,0.40763934892922404,0.5035864658133772,0.32201815075941476,0.592015993987989,0.3311235293942122,0.006358169060073249,0.0
15408,0.33926978572589317,0.10379369262665772,0.44395292621424454,0.2569869449803762,0.18854916762911944,0.01863506155431227,0.7331280411106236,0.5395986245641782,0.16698140530780425,0.6949547184481574,0.0
15409,0.6691308882043334,0.5000653185667855,0.19085205592148313,0.21585251658344773,0.8105863802480938,0.7887599217804049,0.03647003834650675,0.15315780996179984,0.751609195109067,0.6709946622008577,0.0
15410,0.8684220505291567,0.8609589580131506,0.828559929827422,0.29467860058399353,0.5550813463573696,0.7654922431361458,0.7908233158953288,0.2998630912994771,0.6213254561741304,0.03750577525421339,1.0
15411,0.41648170282767627,0.9132927605742382,0.03412524071621137,0.5693521300856415,0.5565367262860704,0.2910216126299565,0.5022916269822678,0.6543014904013715,0.9056520766249818,0.6418731397591066,1.0
15412,0.5326818832364449,0.008436102010270563,0.9436097463344437,0.3368795820124241,0.10546046447913171,0.5136051190409339,0.646460669986858,0.32365431175450265,0.9563697079729421,0.675829706214484,0.0
15413,0.7775333612499762,0.3839744380049366,0.8727496566716254,0.7452835250964616,0.4098874819659022,0.1986723482814755,0.1725637868452944,0.45781888258663583,0.07990888188474121,0.9134721818454575,0.0
15414,0.6351895449451148,0.008079655619987802,0.2972553162623771,0.6647057285959119,0.7126246012184771,0.354176766473004,0.8120738313169577,0.46555870592201576,0.7820193437525037,0.4721625100902578,0.0
15415,0.5689470578049985,0.5313358651412693,0.12454492715002818,0.21750773103974974,0.8740291329392976,0.2795401353541964,0.7090652641536439,0.6678413187552565,0.5475262473862744,0.1253988314643194,1.0
15416,0.49534399471026236,0.8788832490275419,0.21183851155282463,0.3548983982660965,0.23277374799650308,0.8057900137606209,0.5611843938533996,0.566643765551158,0.4356479215112732,0.4179406233000841,1.0
15417,0.04312211926471432,0.6818049011766013,0.2711481317657831,0.3976630730073504,0.21225875770747693,0.7368702384999863,0.7271322883460135,0.1905850611648522,0.9926648675032477,0.263260526077725,0.0
15418,0.21342566898140003,0.7760579543899278,0.3540867574331842,0.4172560682821408,0.4925283919001656,0.3950984607524294,0.8148789306391886,0.386618140798598,0.27023732528673305,0.5076892343156791,0.0
15419,0.8525611186363474,0.8243934957741589,0.4749658584868576,0.18432841028635938,0.935971133902016,0.9182262072231441,0.7791774206008553,0.5899228776920914,0.40951025354788106,0.6676749148597264,1.0
15420,0.2158105023394904,0.5766632638223758,0.865018179594754,0.64542117566711,0.7005186655487725,0.551991339160288,0.657892327866246,0.875262452208133,0.5279609572848005,0.5094858807244133,1.0
15421,0.3173093744695893,0.16955715600908172,0.8419773410578482,0.6122136246661299,0.48038190312176143,0.7191136299512233,0.7302229692520499,0.048572264785829655,0.3949111743087722,0.8051719180475293,0.0
15422,0.6924425196097742,0.4571093153422279,0.7096114497921141,0.07280420022530609,0.1270402668810655,0.013524188460635078,0.38191665310609535,0.19238301603047425,0.5055016151229496,0.6775911483542167,0.0
15423,0.5448418256769083,0.9824578100868473,0.07481689709974093,0.6765438152294836,0.8873598928131333,0.5990532227498748,0.4163967987575242,0.949443575681485,0.6106806572486048,0.43539151020613376,1.0
15424,0.05849693745203466,0.5868070029668612,0.4215501037735352,0.636739399771303,0.5357977278950802,0.5258880092515754,0.30526058730144123,0.7352118438869197,0.8636498500499827,0.5954425662558345,1.0
15425,0.37658621736515874,0.10608494662380008,0.633625815532618,0.6791420591459755,0.6632261216490198,0.666543939188983,0.7434160625227056,0.2885131626699281,0.699862681952487,0.17122032269076326,0.0
15426,0.05900929641969943,0.28379610719370973,0.5130293419665003,0.3808355447493533,0.035478619756664775,0.10868228562663862,0.22131490103735818,0.8916723871349188,0.01554261133496948,0.30733351521050434,0.0
15427,0.7833574187703889,0.5043349794570186,0.922532502887856,0.5298242434094017,0.1099723117253113,0.8352013586081738,0.5017266229577132,0.9522981332740116,0.30023045519556635,0.04633538991743935,1.0
15428,0.6751273423167163,0.5583786705334353,0.8514164949050196,0.6967687744593635,0.38964428740062107,0.5638977529569491,0.48731435199746576,0.2970400965963925,0.12494086944882377,0.5875791156373312,1.0
15429,0.2107757039754956,0.18299364790080597,0.027921895944887365,0.6581478149890129,0.23434379529861815,0.9673303007720435,0.4951515710984804,0.10390134530557682,0.919944015322284,0.8480754948844256,1.0
15430,0.40071555965582617,0.046662415526754764,0.5169987559932443,0.20258949354498101,0.8339575738170977,0.3887408560511766,0.9837906194200564,0.3610170793256331,0.09374003622202431,0.11606449796729279,0.0
15431,0.9443586324439356,0.4370172969147539,0.292679246379414,0.8314904718132269,0.7666298038736588,0.7259638296343852,0.9085067298990841,0.6119819058450477,0.4523268348499765,0.4298587402964691,1.0
15432,0.887450990502952,0.029449397361410834,0.5666306642908011,0.8471539101988222,0.4816128757727647,0.836362261336676,0.11844616945110276,0.2791166070548884,0.6222182802621017,0.1483493193110409,0.0
15433,0.7134671905913218,0.8448444233860399,0.8698017873450529,0.3846732846465104,0.25091734027289103,0.1471155866429792,0.501278175937417,0.5702413695586225,0.6213418433018469,0.11296747970832666,1.0
15434,0.3941572839690569,0.5816458572408786,0.9605907740889618,0.22697498521256698,0.07096464505700084,0.21754270742995896,0.736898694332259,0.3437169358471326,0.16153739864134842,0.3004552994457551,0.0
15435,0.42355985255319595,0.47415547758058485,0.328393402084064,0.8919981931436878,0.6316829945717846,0.7903311761610683,0.4906553874624199,0.7614002038231084,0.9326869117544965,0.8840793834779955,1.0
15436,0.9579369599579657,0.8544311179852973,0.04341646193879456,0.6455784215716285,0.19641585671229467,0.9217971396645951,0.03710017296391965,0.17926807686768442,0.7545486409260426,0.7961196370446215,1.0
15437,0.10438009426340489,0.7738680565770667,0.18071243334604847,0.9603077949872124,0.589706743654918,0.451872022285545,0.610824035775483,0.6411951578231985,0.08802252308079739,0.1821298799301202,1.0
15438,0.24789881658774104,0.7025069966223207,0.21701183394318024,0.6455173376672675,0.8418646826724138,0.01243665546860473,0.552277271097129,0.1707523928603628,0.9437178268884677,0.6632686476083337,0.0
15439,0.40771520681870066,0.7984355525723401,0.8749909466735613,0.07586070918686505,0.14958434780173402,0.5239579515593931,0.737611419572264,0.532058902078761,0.2149636731866832,0.2575643094267702,1.0
15440,0.8388186417356571,0.7550836810301234,0.3964990761435131,0.9025851510235572,0.6072603170617524,0.9040994771320309,0.6539666930052708,0.9439863379998584,0.3308190884331621,0.49763460902589696,1.0
15441,0.9549876229372078,0.7088133147954818,0.653992883595603,0.37090878855300935,0.6490665716100101,0.8799063870328572,0.9351993905052686,0.6575531274789179,0.8033247486413199,0.05114262880840548,1.0
15442,0.4558669321953346,0.4472502807500287,0.2643578292806794,0.32533322953011823,0.17996572849419534,0.13332565980649014,0.994714882104476,0.09576386635805989,0.40909896954394886,0.5968049171613482,1.0
15443,0.13064666836607486,0.39944938427100296,0.39013043103984724,0.4546047990161092,0.12811775853364005,0.8009391391122328,0.029700462435348518,0.30941535551427424,0.8216609485431835,0.9815379838728144,0.0
15444,0.7058897600443326,0.8157532222883808,0.06059131524693995,0.5008220930408532,0.9899992511445928,0.08762241842162999,0.7284479817492436,0.7507996796886399,0.30775025279586254,0.25019539424768733,1.0
15445,0.5388686019668787,0.7789880515776787,0.19478996607327215,0.9448985260420967,0.5359229152286356,0.12574353102249325,0.039484071752416194,0.6510141201295432,0.2956428002148599,0.8552840313649268,0.0
15446,0.6237114031201404,0.22114847682908534,0.39697864222410617,0.48645312526625795,0.44207487398276524,0.40693287125127553,0.7174035799835149,0.5443892496503685,0.2974993310187509,0.1112471507051741,1.0
15447,0.57992656567825,0.8366735596016218,0.9734448683710722,0.6225247915498024,0.8656972647469081,0.3266118637494688,0.8101792074191718,0.8423998355131025,0.8171010575012141,0.8634410387308179,1.0
15448,0.0751916620560601,0.40586779198462875,0.5036737946696125,0.5786255687404444,0.2601701271311172,0.6822413656194704,0.3415398501227659,0.834992733214416,0.3331519004966501,0.8479464286876461,0.0
15449,0.10933056895206461,0.8051592251753286,0.6873050819872952,0.8453623876104981,0.4216058409309017,0.007076885803762867,0.15112709620110198,0.4745333910867804,0.16995545634970177,0.6947697030408635,0.0
15450,0.638776378850855,0.22240543380491629,0.8376742611734282,0.26835676203653624,0.8230589929882912,0.5888010603951006,0.2884323459636694,0.38210928910098685,0.1368822897708366,0.5245741676898069,1.0
15451,0.8521784509191368,0.9879723835149163,0.5853524297930244,0.584065877878358,0.6399153179610746,0.32792517385714415,0.7856928950885088,0.7160793655337729,0.14395194212592977,0.9304050905712682,1.0
15452,0.5034708369670764,0.13130889927280065,0.12154494183927178,0.09589586309832954,0.7233497795552235,0.8380096701731689,0.7133181711614442,0.3303362175052593,0.4786120179434431,0.570428730557091,0.0
15453,0.32991771961485916,0.3183372525318998,0.4427304888322944,0.23846603390355636,0.7603673410079439,0.99805847122346,0.3957956391431259,0.41203267073339256,0.28035950925141295,0.10991777810247216,1.0
15454,0.32260390061738276,0.10802689466521131,0.3008919548098369,0.2810707559141672,0.6829221625665735,0.22315611589845608,0.5808096002678769,0.038098650677118595,0.4945262786786142,0.0707876699131712,0.0
15455,0.5029704456134423,0.7591427950979577,0.19872444332289108,0.6413400060317543,0.4826281020092624,0.6963218112491438,0.21347188431939323,0.8366944697579013,0.34144802933650986,0.33013295191241265,0.0
15456,0.4905240025311699,0.9635213002167243,0.22819087635631974,0.21696439655519095,0.41349270105852554,0.31963410384879964,0.055711657010813154,0.3393859146269337,0.06203773571829041,0.9093197672295789,0.0
15457,0.4187153328840437,0.06977056800785542,0.3635252297150139,0.03841258219492738,0.7409669345190818,0.9735270837513768,0.9001010769791685,0.7573568594218627,0.6184050233057689,0.3827632143756914,1.0
15458,0.6716916816945546,0.3285287264813106,0.02872434715016625,0.3595906585531822,0.15155185723414188,0.07603683660811134,0.3459055535479243,0.4928838155553573,0.27548308960070755,0.06473199078444303,0.0
15459,0.5972796882834691,0.9423825759320458,0.052530541465895864,0.9565706240242386,0.5768772298816872,0.7383207585222163,0.49885408360489203,0.830779044010391,0.9802050016087902,0.9887969770976499,1.0
15460,0.49237450115470094,0.4366552256623184,0.6472972130883268,0.9566692213143798,0.859755068983875,0.8135193148398219,0.26357003604501605,0.8091779099989488,0.9144001263628365,0.9566414213375698,1.0
15461,0.9088959961995294,0.8501801872174942,0.21164126988158882,0.22268067966394656,0.48217029736312333,0.08040041405702358,0.9375009249881925,0.7886942248004919,0.43301256581957515,0.9639416738135563,0.0
15462,0.6212976124816938,0.15874912337941305,0.24283717935527716,0.5749777229842721,0.6872629404951972,0.4914480152976435,0.5441654792976989,0.7749146965924624,0.3563076190583687,0.24861623373522457,1.0
15463,0.02980589062804495,0.39062029814215327,0.18280636220101953,0.33746309335311586,0.5154397614564065,0.7040895425131449,0.9460405444474045,0.5006669639251113,0.37546877080683383,0.2760120843751226,0.0
15464,0.7025687099204561,0.2546270405309541,0.14018312368415142,0.09049615290390212,0.5720605647132877,0.3360933756440776,0.9519450191526739,0.51963101396106,0.9360681968304508,0.7993628585666896,0.0
